account_id,observation_date,metric_group_1,metric_group_2,metric_group_3,dislike_per_month,adview_per_post,reply_per_message,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
1288,2020-05-10,-1.0648124030040802,0.2529258727585103,1.2360460364709815,1.2639070823585443,0.05075391207761048,0.1998351474008469,0.22091393241615986,-1.2731160730096067,2.8829988296272884
1289,2020-05-10,1.1444905912636427,0.15813414025124198,2.2627227451315517,1.8649826822315783,-0.2515178131889533,-0.03237888270385617,0.22091393241615986,0.07088543392359002,-0.017039124136091183
1290,2020-05-10,-2.6642605498738283,-0.8768834847249344,-0.012643837112132907,-2.1402833590737838,-1.3993446202480655,0.7316882040351409,-4.526469780858916,-0.19791486746304934,-0.632198690085899
1292,2020-05-10,-0.28809924532642806,-0.8768834847249344,-1.6544926059209,-0.4511033206315819,0.5957470925674623,0.3603945523177587,0.22091393241615986,1.9524875436300657,-0.36855887610740995
1294,2020-05-10,0.10102247296962899,-0.8768834847249344,-1.4084481687346557,-1.486819319277867,-1.1513219875767773,-0.3821927511170058,0.22091393241615986,4.102889954723181,0.2466006898423979
1295,2020-05-10,0.2666423089951042,-0.3119788229303515,-0.24577821958304938,-0.1798912396860339,1.6780594900187147,-0.29968298472760496,0.22091393241615986,-0.19791486746304934,-0.2806789381145803
1300,2020-05-10,1.6125570151706528,-0.8768834847249344,2.464822526934676,0.3476861692308455,-0.7783912408545538,0.12700993729141313,0.22091393241615986,-0.2651149428097092,-0.632198690085899
1301,2020-05-10,-0.2656354729980218,0.2529258727585103,1.3686600923795165,-0.4511033206315819,0.23132698849171826,-0.06170766528793362,0.22091393241615986,0.16048557380984738,-0.632198690085899
1303,2020-05-10,-0.8701807023315987,1.6879586845931076,0.27154421079519603,0.9312849679598743,1.696496220369404,1.3765666720782468,0.22091393241615986,-0.7355154702363281,0.2466006898423979
1304,2020-05-10,1.1340066188617732,-0.8768834847249344,-0.9482162132905231,-0.06885136178121316,-0.40045454869592295,-0.8772509454859176,0.22091393241615986,-0.6279953281776481,-0.4564388141002397
1305,2020-05-10,-1.3625837497196025,-0.3119788229303515,-0.16327514357807915,-0.30577787056507105,-0.9941135350078578,0.17474772645906755,0.22091393241615986,-0.7355154702363281,0.773880317799376
1306,2020-05-10,1.4318568870620765,-0.3119788229303515,-0.7914731533546456,0.5307266216853588,-0.36845071614158503,-0.9500536284669143,0.22091393241615986,-0.9659157454637521,-0.36855887610740995
1308,2020-05-10,-0.7382188021607156,-0.8768834847249344,-1.1820660667940632,-2.1402833590737838,0.5957470925674623,-0.7004444313722676,-4.526469780858916,-0.19791486746304934,0.5981204418137167
1309,2020-05-10,-0.7489632165076859,-0.8768834847249344,0.874066959242615,-1.486819319277867,0.03250241241003888,1.0839412044086445,0.22091393241615986,-0.018714705962667295,-0.4564388141002397
1312,2020-05-10,-0.24215425557158635,-0.8768834847249344,2.4358072619485833,-0.30577787056507105,-0.6840102331086412,-0.10834829656650914,0.22091393241615986,-0.4129550978203488,-0.19279900012175058
1313,2020-05-10,2.1045638818963406,-0.8768834847249344,-1.5159275647173358,0.3476861692308455,-0.47167976606485557,-0.13466363016975627,0.22091393241615986,-0.3054350138225341,-0.5443187520930693
1314,2020-05-10,-0.6346737368077634,-0.8768834847249344,-0.11801247815729503,-0.4511033206315819,-0.0060010697471542095,0.7847301160902771,0.22091393241615986,-0.19791486746304934,1.4769198217420136
1315,2020-05-10,0.8757124193167171,-0.8768834847249344,2.2342107934407545,-0.06885136178121316,0.020671610506603166,-0.18553920713632815,0.22091393241615986,0.3396857353102294,-0.5443187520930693
1317,2020-05-10,-0.09051926385842007,-0.8768834847249344,2.493377395230407,-0.4511033206315819,-0.7315524640290701,-0.04203982470757395,0.22091393241615986,-0.4129550978203488,0.07084081385673852
1318,2020-05-10,-0.5975977524373014,-0.3119788229303515,0.4316342722906049,-0.06885136178121316,0.19051600732725432,1.1029818557525233,0.22091393241615986,-0.7355154702363281,-0.5443187520930693
1319,2020-05-10,0.5847463137000537,-0.8768834847249344,0.007910604639612946,1.1560468004849567,0.4044112648008365,1.8455691591872876,0.22091393241615986,-0.19791486746304934,-0.5443187520930693
1320,2020-05-10,-1.0327308154504473,-0.8768834847249344,2.4257613449276634,0.6839412335187818,0.33587442393880523,-0.06684740904992698,0.22091393241615986,-0.19791486746304934,-0.017039124136091183
1321,2020-05-10,1.0925882115715861,0.4483621433967409,-0.35963731581860087,0.7299381280812142,-0.3193501267799904,-0.0639410114547597,0.22091393241615986,5.178091160269738,-0.19279900012175058
1322,2020-05-10,0.4618777253317766,-0.8768834847249344,1.3490384476014587,0.8943096669276808,2.191204079221835,2.8939277751034074,4.968297645691236,-1.426716199150492,0.2466006898423979
1323,2020-05-10,-1.0770559524911907,0.2529258727585103,0.7557649275930021,0.7299381280812142,-0.5176572135401448,-0.010899099399623555,0.22091393241615986,-1.2731160730096067,3.1466386436057774
1324,2020-05-10,-0.16215061668179537,-0.3119788229303515,1.328469622107426,0.030477193722865455,-0.21180715554854235,0.7972106620851367,0.22091393241615986,-0.5563152334718616,0.773880317799376
1325,2020-05-10,-0.9708378479756844,-0.8768834847249344,-0.34554291491583355,-0.1798912396860339,-0.78830742559833,-0.7197324236951743,0.22091393241615986,0.3396857353102294,-0.36855887610740995
1326,2020-05-10,-0.2532798650243897,1.1069994453170917,-0.627215670455377,-0.30577787056507105,-0.9824349923971217,-0.7534864028343881,0.22091393241615986,1.9524875436300657,-0.36855887610740995
1328,2020-05-10,1.2463365167212657,-0.3119788229303515,1.3370594669678426,1.4272588814305047,-0.7117051619687242,-0.45322283067911645,0.22091393241615986,-0.12623472974921454,-0.5443187520930693
1329,2020-05-10,0.3282244064498864,0.006354401733943407,1.0902840789345671,-0.1798912396860339,2.7821746331496153,1.0138713793403513,0.22091393241615986,-0.0324993122663649,-0.5443187520930693
1330,2020-05-10,-1.6360431170654686,-0.3119788229303515,1.6386955354032129,-1.486819319277867,-1.3993446202480655,0.21582005199109164,0.22091393241615986,-0.19791486746304934,0.9496401937850355
1332,2020-05-10,-0.7795511916358627,3.1069369281782864,-0.19247561877054295,-1.486819319277867,0.2973709547531179,0.2613829217609542,0.22091393241615986,-0.19791486746304934,-0.10491906212892088
1333,2020-05-10,-1.1097385375811943,0.2529258727585103,0.5160436743878101,-0.8333552794819504,-0.6630156301516956,1.1601040474120963,0.22091393241615986,-0.19791486746304934,-0.5443187520930693
1335,2020-05-10,-0.36318591698388436,1.5781714330916277,1.9474013440657607,0.3476861692308455,2.376943547909407,-0.1561878796017186,0.22091393241615986,-0.4667151688496887,-0.5443187520930693
1336,2020-05-10,-0.3646336682682724,0.15813414025124198,-0.748652805909808,-1.1045673604274984,1.1181808251902499,0.5725624381662402,0.22091393241615986,-0.2956604026709585,-0.36855887610740995
1337,2020-05-10,-0.7605291801872825,-0.8768834847249344,1.860213755538814,-1.1045673604274984,-1.1194053252658902,-0.11051445343412052,0.22091393241615986,-0.7355154702363281,-0.19279900012175058
1338,2020-05-10,1.2161235023571781,-0.8768834847249344,-0.7974701762277946,-0.30577787056507105,-0.8027776927131465,-0.010899099399623555,0.22091393241615986,-0.19791486746304934,-0.4564388141002397
1339,2020-05-10,2.8929257827640815,1.382735230241955,1.1734830947987789,-0.30577787056507105,2.575399721465738,1.0638982978330662,4.968297645691236,-0.136474674004935,-0.632198690085899
1340,2020-05-10,-1.7397993423949463,-0.8768834847249344,-0.8190040936783265,-2.1402833590737838,-0.9941135350078578,-0.9391332286930791,-4.526469780858916,-0.19791486746304934,1.8284395737133325
1341,2020-05-10,0.7346390722211052,-0.3119788229303515,-1.1288426847746775,0.9312849679598743,-0.6989774081454465,0.06335963094385295,0.22091393241615986,-0.2956604026709585,-0.36855887610740995
1342,2020-05-10,-0.6918361749412214,3.6718416238671483,-0.8368911151795516,1.360684217280661,-0.015290053655321155,-0.5307102118039586,0.22091393241615986,-0.7355154702363281,-0.36855887610740995
1343,2020-05-10,-1.0048346581063166,-0.8768834847249344,1.8397457561303112,-0.6229868460730515,1.696496220369404,0.25277321604747083,0.22091393241615986,-0.19791486746304934,0.4223605658280573
1344,2020-05-10,-0.6168681080986312,-0.8768834847249344,1.7417874164565847,-0.4511033206315819,0.004776463205388712,0.8939037271561728,0.22091393241615986,1.414886940856787,-0.36855887610740995
1345,2020-05-10,-0.6507170760639903,-0.8768834847249344,0.5462024841924912,0.030477193722865455,-0.07685574657183698,-0.058500816869796655,0.22091393241615986,-0.19791486746304934,-0.19279900012175058
1346,2020-05-10,0.5929502063949404,0.2529258727585103,0.06645969545515074,1.3374052733146986,-0.4886519786588233,0.14822675557975334,0.22091393241615986,-0.6941615438051147,-0.5443187520930693
1347,2020-05-10,-0.0688614862032717,0.8178304667645352,-2.5115150356140052,-0.4511033206315819,2.1981753186583246,-1.1247800545517703,0.22091393241615986,-0.505115195008904,-0.36855887610740995
1348,2020-05-10,1.6663951008777274,-0.3119788229303515,0.06293231337750567,-0.30577787056507105,-1.0328748006017179,-0.5307102118039586,0.22091393241615986,-0.1381814387218087,-0.5443187520930693
1350,2020-05-10,-0.44267270985953666,-0.3119788229303515,-1.4024511458615065,-0.4511033206315819,0.9394125959391675,-1.1247800545517703,0.22091393241615986,-0.8699156209296478,-0.5443187520930693
1351,2020-05-10,1.3647405960789607,2.512544418254005,-1.2760806883406468,0.1203308018386716,-0.7057472401695567,-1.1247800545517703,4.968297645691236,3.3860893302256767,1.8284395737133325
1352,2020-05-10,0.36727525550952167,-0.3119788229303515,0.014887103211547943,-0.1798912396860339,0.044256556536108396,0.6224842062967887,0.22091393241615986,0.3396857353102294,0.2466006898423979
1353,2020-05-10,-0.7755316791343803,-0.3119788229303515,-1.1253346512779183,-2.1402833590737838,0.8756863823610355,-0.7534864028343881,-4.526469780858916,-0.19791486746304934,-0.017039124136091183
1354,2020-05-10,1.5246002249357564,0.2529258727585103,-1.0745866708113827,1.2890485544172012,-0.6132587595583929,-0.7947412563255962,0.22091393241615986,-0.19791486746304934,-0.4564388141002397
1355,2020-05-10,-1.3498451111883363,-0.8768834847249344,-1.1253346512779183,-1.486819319277867,0.21200756290141753,-0.7534864028343881,0.22091393241615986,-1.2731160730096067,4.201197899519734
1356,2020-05-10,0.23527375042926923,1.6719041410059534,-0.14185595672432946,0.8558247589602516,-0.650703623701231,1.3505108578858043,0.22091393241615986,-0.9147155994806739,0.510240503820887
1357,2020-05-10,0.42360877596424346,-0.3119788229303515,0.20920408423247097,-0.4511033206315819,-0.34034467061100493,-0.6900948139033445,0.22091393241615986,-0.4129550978203488,-0.4564388141002397
1358,2020-05-10,1.7815984117821244,-0.8768834847249344,0.9685646457800704,1.0661931923691506,0.4393051524798189,-0.16512874954904166,0.22091393241615986,0.2799523087193912,-0.2806789381145803
1359,2020-05-10,-0.4324267544066274,-0.8768834847249344,-1.6544926059209,-0.8333552794819504,-0.05197843550196009,0.3603945523177587,0.22091393241615986,0.8772863380835081,0.510240503820887
1360,2020-05-10,-1.7205198341874681,0.2529258727585103,0.6699098260957796,-0.06885136178121316,-1.3993446202480655,0.2118770916308058,0.22091393241615986,-1.2731160730096067,3.0587587056129477
1361,2020-05-10,1.580322830070307,-0.8768834847249344,-0.3285516705977171,0.030477193722865455,-0.4520470720281525,-0.13466363016975627,0.22091393241615986,1.3380869315464046,-0.632198690085899
1362,2020-05-10,-0.0813256340066328,-0.3119788229303515,-0.4188577207111353,-1.1045673604274984,-0.45524518427372535,1.1854916221419238,0.22091393241615986,-0.19791486746304934,-0.2806789381145803
1363,2020-05-10,-0.1322950259441556,-0.3119788229303515,0.9436835727840912,0.6839412335187818,1.0143804945172419,-0.01719222976131181,0.22091393241615986,-0.6011153195430083,0.3344806278352276
1364,2020-05-10,0.08991431523529754,-0.8768834847249344,-0.8129695801992018,-0.06885136178121316,-0.6344164135833786,0.855452853619242,0.22091393241615986,1.414886940856787,-0.632198690085899
1368,2020-05-10,-0.24035638479474575,-0.3119788229303515,0.7620881115740543,0.1203308018386716,-1.0255150773193915,0.22537872487138028,0.22091393241615986,-0.9147155994806739,0.6860003798065464
1369,2020-05-10,-2.4587525647447315,-0.3119788229303515,1.0726772828676194,-1.486819319277867,-1.3993446202480655,0.04535753249906595,0.22091393241615986,-0.19791486746304934,-0.2806789381145803
1372,2020-05-10,2.55051418496764,-0.3119788229303515,-1.216659745511706,1.9670009666061594,0.6246190818322168,0.3603945523177587,0.22091393241615986,-0.04111465223013219,-0.632198690085899
1373,2020-05-10,1.3374078002945124,-0.15024456160160607,0.7301906749431137,2.21990666012756,-1.1431443575640616,-0.07278139448818195,0.22091393241615986,-0.44603821101008806,-0.632198690085899
1374,2020-05-10,-0.38530375710605874,-0.8768834847249344,-1.216659745511706,0.5846126780147032,-0.8297391288917114,0.3603945523177587,0.22091393241615986,-0.19791486746304934,0.15872075184956821
1375,2020-05-10,0.38295640033371225,-0.8768834847249344,-1.7363126437847793,0.8558247589602516,0.21200756290141753,-1.1247800545517703,0.22091393241615986,-0.7355154702363281,1.389039883749184
1376,2020-05-10,0.13217996228902235,-0.8768834847249344,-1.314634085124478,0.4127291525732338,-0.6803938384894964,-1.1247800545517703,0.22091393241615986,0.16048557380984738,-0.4564388141002397
1377,2020-05-10,-0.08429482991174807,-0.8768834847249344,-1.8497890626406086,-2.1402833590737838,-0.2751627581385482,1.8455691591872876,-4.526469780858916,0.5188858645545753,-0.36855887610740995
1378,2020-05-10,3.171645469709187,-0.8768834847249344,0.6758602646138011,0.8558247589602516,1.1791079443639245,1.0101584428231776,0.22091393241615986,-0.29348829839873264,-0.632198690085899
1380,2020-05-10,-1.926812034354676,-0.3119788229303515,0.8538524467818296,-1.486819319277867,0.1393574441506859,-0.40469537417298945,0.22091393241615986,-0.19791486746304934,-0.632198690085899
1381,2020-05-10,2.0460995366566377,-0.8768834847249344,-0.23978119670990022,-0.4511033206315819,0.12059676976901552,-0.9642206347831125,0.22091393241615986,-0.19791486746304934,-0.632198690085899
1382,2020-05-10,1.7684461679016557,0.5932299713004489,-1.1820660667940632,0.9312849679598743,-0.5785347492213202,-0.7004444313722676,0.22091393241615986,0.3113909554253073,-0.5443187520930693
1383,2020-05-10,-0.7732577116556612,-0.8768834847249344,-1.1288426847746775,-1.1045673604274984,1.1181808251902499,0.06335963094385295,0.22091393241615986,-0.19791486746304934,-0.10491906212892088
1386,2020-05-10,2.045261467510042,1.382735230241955,0.9859812241382572,1.8514177096446363,0.43587757719696363,0.38841682680017314,0.22091393241615986,0.19306739594152467,-0.36855887610740995
1387,2020-05-10,0.031242732094107852,2.2528633802819695,-1.1253346512779183,-0.30577787056507105,-0.9848244376299048,-0.7534864028343881,0.22091393241615986,-0.5563152334718616,0.9496401937850355
1388,2020-05-10,0.3704112685495105,-0.8768834847249344,-1.5742473161335808,0.5307266216853588,1.4238795516510867,-1.1247800545517703,0.22091393241615986,-1.0467578876902903,-0.19279900012175058
1390,2020-05-10,1.2370581491988486,1.382735230241955,0.5340079005097869,2.8961986755337397,2.399502977616364,1.0638982978330662,4.968297645691236,0.6622460432141364,1.4769198217420136
1391,2020-05-10,0.33262703031842844,-0.3119788229303515,0.3779143474171764,1.4691657507942675,-0.5624992902471574,-0.47275216387563945,0.22091393241615986,-0.8699156209296478,0.9496401937850355
1392,2020-05-10,-0.006120333182553411,-0.8768834847249344,-0.13325521387800826,0.2778209281639576,-0.5888824497676503,-0.4790519775230586,0.22091393241615986,-0.018714705962667295,-0.632198690085899
1393,2020-05-10,0.0417949712542366,-0.8768834847249344,-0.8368911151795516,-1.1045673604274984,-0.724581212020198,-0.5307102118039586,0.22091393241615986,0.4472058558648851,-0.5443187520930693
1394,2020-05-10,2.1538964433384087,-0.3119788229303515,-1.4531991263280422,0.6355845146212845,0.27941361044569535,-1.1247800545517703,0.22091393241615986,-0.3003149766450009,-0.5443187520930693
1395,2020-05-10,-1.4540725190375738,0.2529258727585103,-1.4084481687346557,-0.06885136178121316,-0.47167976606485557,-0.3821927511170058,0.22091393241615986,0.8772863380835081,0.6860003798065464
1396,2020-05-10,-1.2378305137030652,3.6718416238671483,-0.509026640129428,-0.6229868460730515,-1.2924896380066817,0.3603945523177587,0.22091393241615986,-0.9147155994806739,1.389039883749184
1397,2020-05-10,-0.5131776527348406,-0.8768834847249344,1.150239499428399,1.4894407113488468,1.332076082663832,0.5584178134313678,0.22091393241615986,-0.33231501815636905,-0.632198690085899
1398,2020-05-10,-0.15028662560150682,-0.8768834847249344,-0.9902776435711137,-1.486819319277867,0.5957470925674623,-0.276108808192765,0.22091393241615986,-0.19791486746304934,-0.2806789381145803
1399,2020-05-10,-0.341085354550309,0.2529258727585103,0.2663685387098957,-2.1402833590737838,-0.9783904076130112,1.1029818557525233,-4.526469780858916,-0.4667151688496887,-0.4564388141002397
1400,2020-05-10,-0.7559792337774638,2.2528633802819695,-0.7207329199372349,0.4127291525732338,0.7255173823003268,-0.6678032341589969,0.22091393241615986,-0.8430355907909838,0.6860003798065464
1402,2020-05-10,1.1906340557912682,0.006354401733943407,-0.8542015917439395,0.6355845146212845,-0.27035215856045414,0.14822675557975334,0.22091393241615986,-0.3771150934755037,-0.19279900012175058
1403,2020-05-10,0.7840637355106953,0.4483621433967409,0.976977965231863,2.025575661592441,-0.8334982022045065,0.41751674397733174,0.22091393241615986,-0.5563152334718616,-0.632198690085899
1404,2020-05-10,0.931328195379382,-0.8768834847249344,-1.0805836936845319,0.3476861692308455,1.2353834867604143,1.1029818557525233,0.22091393241615986,-0.3173816604334583,-0.632198690085899
1405,2020-05-10,-0.7976865837610425,-0.8768834847249344,1.2844370651747468,0.030477193722865455,0.21200756290141753,0.6224842062967887,0.22091393241615986,-0.7355154702363281,0.07084081385673852
1406,2020-05-10,1.123349176525262,0.2529258727585103,0.03451030251801954,0.5307266216853588,-0.617038181768401,-0.6747271181762227,0.22091393241615986,-0.4129550978203488,-0.2806789381145803
1409,2020-05-10,0.4225297902833217,0.7230388359401038,1.2686484479597837,-1.1045673604274984,-0.8165727262780105,0.1868027402255668,0.22091393241615986,-0.6757820436454899,-0.4564388141002397
1410,2020-05-10,2.4966110785289923,-0.17683467493062235,0.7288569825055443,1.0011502090267623,0.02837041805011145,0.3241708466212895,0.22091393241615986,-0.3054350138225341,-0.632198690085899
1411,2020-05-10,-0.8365471927691025,-0.8768834847249344,0.42091036404027765,-2.1402833590737838,0.43773349765024616,0.081924313529722,-4.526469780858916,0.3396857353102294,-0.5443187520930693
1413,2020-05-10,-0.5336425807352745,-0.3119788229303515,1.0251220399320708,-1.1045673604274984,1.7292180198399856,0.5888830219211297,0.22091393241615986,4.102889954723181,-0.5443187520930693
1414,2020-05-10,0.5456104124380785,-0.3119788229303515,0.2985806236580363,-1.486819319277867,-0.4249129797045874,1.5329006958316305,0.22091393241615986,0.04101872062817091,-0.4564388141002397
1415,2020-05-10,2.0120112687808165,0.02832527561158704,0.06645969545515074,1.0342325272540671,0.3620831083261945,0.14822675557975334,0.22091393241615986,-0.38765624782254954,-0.632198690085899
1416,2020-05-10,0.4889027335878494,0.2529258727585103,-1.6484955830477508,1.4691657507942675,-0.10725969769787552,-1.1247800545517703,0.22091393241615986,-0.4667151688496887,-0.632198690085899
1417,2020-05-10,1.078412606497669,-0.8768834847249344,1.8780311985775868,-0.1798912396860339,2.345721995412374,0.39291660882406637,0.22091393241615986,0.04101872062817091,-0.4564388141002397
1418,2020-05-10,-0.6095185780808902,-0.8768834847249344,-1.3206311079976272,-0.4511033206315819,1.5234119104304573,-0.5307102118039586,0.22091393241615986,-0.9147155994806739,1.0375201317778653
1419,2020-05-10,0.47307428043363614,-0.8768834847249344,0.2521324736874035,0.2778209281639576,-0.574412168124748,0.3603945523177587,0.22091393241615986,-0.19791486746304934,-0.5443187520930693
1421,2020-05-10,1.3782827037468206,-0.3119788229303515,-1.5742473161335808,-0.4511033206315819,-0.40254075034921216,-1.1247800545517703,0.22091393241615986,0.07088543392359002,-0.632198690085899
1422,2020-05-10,0.30396412506762693,-0.8768834847249344,-2.177653537690732,-0.30577787056507105,1.4302627370494885,-1.1247800545517703,0.22091393241615986,-0.6757820436454899,-0.632198690085899
1423,2020-05-10,1.395695346292715,0.2529258727585103,1.0702468890720565,2.3247645530634866,-0.5136703368085724,-0.6678032341589969,0.22091393241615986,-0.3771150934755037,-0.2806789381145803
1424,2020-05-10,-1.1726161529960015,1.6879586845931076,-0.9927666329475034,-1.486819319277867,-0.1405818975289078,0.6574294736916644,0.22091393241615986,-0.8430355907909838,0.07084081385673852
1425,2020-05-10,0.9591929114864142,-0.11062625547067237,1.0548257887414807,-1.1045673604274984,0.3750630581126414,0.0003522269801144105,0.22091393241615986,-0.19791486746304934,-0.632198690085899
1426,2020-05-10,-0.2815338467298312,-0.8768834847249344,0.44065369835835977,0.1203308018386716,-0.7961860015902391,-0.28698919736269113,0.22091393241615986,-0.8699156209296478,0.3344806278352276
1427,2020-05-10,2.259091514993315,1.3375162322286018,0.6902392526182671,0.6839412335187818,0.5162010775491581,0.9454633458431769,0.22091393241615986,-0.2545043809992417,-0.5443187520930693
1429,2020-05-10,-0.6633159901829329,3.1069369281782864,2.5147630582794567,-0.1798912396860339,1.3030193202619602,0.1195553706836607,0.22091393241615986,-0.19791486746304934,1.652679697727673
1430,2020-05-10,-0.2872382616259585,-0.3119788229303515,-0.12725819100485908,-0.4511033206315819,-1.1081606359076588,-0.9983822200931814,0.22091393241615986,-0.6279953281776481,-0.10491906212892088
1431,2020-05-10,0.6502658624214576,-0.8768834847249344,-1.216659745511706,-1.1045673604274984,0.1393574441506859,0.3603945523177587,0.22091393241615986,-0.07142061747405322,-0.4564388141002397
1432,2020-05-10,0.29865856570715144,0.11720068296633764,0.8522861830870014,0.20236071916433485,-0.05197843550196009,0.6021670176748133,0.22091393241615986,0.6980862088391623,-0.36855887610740995
1433,2020-05-10,1.277481592493413,0.34665849924828684,0.9246238823682916,1.1270368399057995,-0.0017630457402826299,-0.8730555381163054,0.22091393241615986,-0.9147155994806739,-0.36855887610740995
1434,2020-05-10,2.9352432786868294,-0.3119788229303515,1.6236669009741425,2.8825683273128053,-0.9057236068884491,-0.6045493803209945,0.22091393241615986,0.06491214287416405,-0.632198690085899
1435,2020-05-10,-0.7893279762772443,-0.8768834847249344,0.6581167490881333,-0.8333552794819504,-0.5103198391590392,-0.3962038289512287,0.22091393241615986,-0.5563152334718616,0.15872075184956821
1437,2020-05-10,1.175605869438538,-0.8768834847249344,-0.06710574805013132,1.360684217280661,-1.1991176608203156,-0.9020038635213409,0.22091393241615986,-0.0324993122663649,-0.5443187520930693
1439,2020-05-10,-0.524127974778455,-0.8768834847249344,-1.6544926059209,-0.8333552794819504,-1.1331111476591222,0.3603945523177587,0.22091393241615986,-0.7355154702363281,-0.5443187520930693
1440,2020-05-10,1.168926404703314,-0.3119788229303515,-1.0286795384025011,1.0342325272540671,-1.1945067999459509,-0.8277451331778646,0.22091393241615986,1.9524875436300657,-0.5443187520930693
1442,2020-05-10,-0.22405660030807512,-0.3119788229303515,-0.3942021373246807,0.7737948416345883,-0.0060010697471542095,0.4954104688746136,0.22091393241615986,-0.19791486746304934,-0.017039124136091183
1443,2020-05-10,-0.5791170695702869,1.0132668390856028,1.1004490611832074,0.6839412335187818,0.31580775232914515,0.24252355082959,0.22091393241615986,0.8772863380835081,-0.2806789381145803
1444,2020-05-10,1.4118698036721555,-0.3119788229303515,1.9829713876526323,0.8157017109983508,2.425373323177101,0.05992572903181774,0.22091393241615986,-0.2516749406427917,-0.632198690085899
1445,2020-05-10,0.13549676355778864,-0.3119788229303515,0.4316342722906049,0.1203308018386716,-0.1405818975289078,1.1029818557525233,0.22091393241615986,1.9524875436300657,-0.2806789381145803
1446,2020-05-10,-0.7508173949793299,5.671779131390607,-0.2683122215848131,-0.6229868460730515,0.20308355574594894,-0.7820474511385872,0.22091393241615986,-1.0043157716229674,1.3011599457563543
1447,2020-05-10,0.8057131486584928,-0.8768834847249344,1.6331746156759697,1.0011502090267623,-0.8769108785452239,-0.2422850258470284,0.22091393241615986,-0.04431463380204369,-0.10491906212892088
1448,2020-05-10,-1.9709240712417873,0.2529258727585103,2.0511788798280786,-2.1402833590737838,-0.9941135350078578,-0.03769352062755443,-4.526469780858916,-1.2731160730096067,2.6193590156488
1449,2020-05-10,-0.44235935038378316,-0.8768834847249344,0.6105865951172985,1.6876965670499833,1.0250316518092804,-0.6378375790000018,0.22091393241615986,-0.04431463380204369,-0.4564388141002397
1450,2020-05-10,-0.5815322576351277,-0.8768834847249344,0.2633802665547999,-1.1045673604274984,-1.1779914020555655,-0.7373432083345433,0.22091393241615986,-0.7355154702363281,-0.632198690085899
1451,2020-05-10,-0.6504193902768914,-0.8768834847249344,2.2423563159175677,-1.1045673604274984,0.6802278579335164,0.310171293742016,0.22091393241615986,0.8772863380835081,0.15872075184956821
1452,2020-05-10,1.9625493538595844,-0.8768834847249344,1.223027397279492,0.1203308018386716,-1.0227924190406956,0.23663002154762597,0.22091393241615986,-0.1479054853110898,-0.632198690085899
1454,2020-05-10,-0.7170115195019694,1.6719041410059534,-0.6875017908687245,-0.4511033206315819,-0.7315524640290701,-0.7004444313722676,0.22091393241615986,-0.19791486746304934,-0.5443187520930693
1455,2020-05-10,-1.9445497219596644,-0.8768834847249344,2.1167981475932387,-2.1402833590737838,2.376943547909407,0.016536382595616586,-4.526469780858916,-1.2731160730096067,2.6193590156488
1457,2020-05-10,0.7865482146526861,1.3535709070933097,-2.177653537690732,0.2778209281639576,-0.8165727262780105,-1.1247800545517703,0.22091393241615986,-0.19791486746304934,-0.017039124136091183
1458,2020-05-10,-0.1897013587216214,-0.3119788229303515,1.4974654337506421,-0.4511033206315819,-0.6368855647566234,0.22259482447778758,0.22091393241615986,7.328493571362853,-0.632198690085899
1459,2020-05-10,0.18771496681450053,0.7886662114044479,-0.5489367496651605,1.3135369268102426,-0.1733036824714035,-0.8121117100100815,0.22091393241615986,0.16048557380984738,-0.017039124136091183
1461,2020-05-10,-0.4678886988349778,-0.3119788229303515,-0.004153381921743529,-0.30577787056507105,-0.20662595675276207,0.3603945523177587,0.22091393241615986,-1.2731160730096067,2.1799593256846514
1463,2020-05-10,0.5007058318848858,-0.3119788229303515,-0.08692683293641128,1.8783552373610477,0.07331335994467418,0.6574294736916644,0.22091393241615986,-0.6907153841651813,-0.19279900012175058
1464,2020-05-10,0.6595301363689254,1.9024209957060216,2.3165266339425488,0.966864636865072,0.7182212247683221,0.15359809746994205,0.22091393241615986,1.1460866394701477,-0.5443187520930693
1465,2020-05-10,1.0255267846617078,-0.8768834847249344,-1.3241391414943864,-0.1798912396860339,-0.15418502580610452,0.855452853619242,0.22091393241615986,-0.7355154702363281,-0.4564388141002397
1466,2020-05-10,-1.1144344546383231,-0.8768834847249344,-1.4531991263280422,-0.8333552794819504,0.43773349765024616,-1.1247800545517703,0.22091393241615986,-1.2731160730096067,3.2345185815986075
1467,2020-05-10,-0.7457077731717083,-0.8768834847249344,-0.3580598924703905,0.2778209281639576,2.7821746331496153,-0.42587435021234676,0.22091393241615986,-0.19791486746304934,1.125400069770695
1468,2020-05-10,0.6468640797813843,-0.3119788229303515,0.836123996668841,-0.4511033206315819,0.19523905482103157,0.8059469343786174,0.22091393241615986,-0.45391513504192216,-0.632198690085899
1469,2020-05-10,1.2893817662333724,0.2529258727585103,-1.3206311079976272,-0.8333552794819504,-0.12472140460560058,-0.5307102118039586,0.22091393241615986,0.017125427406322436,-0.017039124136091183
1471,2020-05-10,-0.34629348452763553,2.817767974287994,1.891171167199734,0.3476861692308455,-0.6630156301516956,0.4362793706348044,0.22091393241615986,-0.19791486746304934,-0.4564388141002397
